Asterias_rubens	Monodelphis_domestica	619.4
Asterias_rubens	Mus_musculus	619.4
Asterias_rubens	Muscardinus_avellanarius	619.4
Asterias_rubens	Mustela_putorius	619.4
Asterias_rubens	Myotis_lucifugus	619.4
Asterias_rubens	Nasalis_larvatus	619.4
Asterias_rubens	Neomonachus_schauinslandi	619.4
Asterias_rubens	Nomascus_leucogenys	619.4
Asterias_rubens	Ochotona_princeps	619.4
Asterias_rubens	Ornithorhynchus_anatinus	619.4
Asterias_rubens	Otolemur_garnettii	619.4
Asterias_rubens	Ovis_orientalis	619.4
Asterias_rubens	Pan_paniscus	619.4
Asterias_rubens	Pan_troglodytes	619.4
Asterias_rubens	Papio_anubis	619.4
Asterias_rubens	Pongo_abelii	619.4
Asterias_rubens	Procavia_capensis	619.4
Asterias_rubens	Rattus_norvegicus	619.4
Asterias_rubens	Rattus_rattus	619.4
Asterias_rubens	Sarcophilus_harrisii	619.4
Asterias_rubens	Sorex_araneus	619.4
Asterias_rubens	Sus_scrofa	619.4
Asterias_rubens	Tupaia_glis	619.4
Asterias_rubens	Tursiops_truncatus	619.4
Asterias_rubens	Vicugna_pacos	619.4
Asterias_rubens	Xenopus_tropicalis	619.4
Asterias_rubens	Alligator_mississippiensis	619.4
Asterias_rubens	Gallus_gallus	619.4
Asterias_rubens	Danio_rerio	619.4
Asterias_rubens	Drosophila_melanogaster	686.16492
Asterias_rubens	Oryza_sativa	1530
Asterias_rubens	Saccharomyces_cerevisiae	1274.566785
Oryza_sativa	Balaenoptera_acutorostrata	1530
Oryza_sativa	Bison_bison	1530
Oryza_sativa	Callithrix_jacchus	1530
Oryza_sativa	Canis_lupus	1530
Oryza_sativa	Carlito_syrichta	1530
Oryza_sativa	Cavia_porcellus	1530
Oryza_sativa	Castor_canadensis	1530
Oryza_sativa	Chlorocebus_sabaeus	1530
Oryza_sativa	Cricetulus_griseus	1530
Oryza_sativa	Dasypus_novemcinctus	1530
Oryza_sativa	Dipodomys_ordii	1530
Oryza_sativa	Equus_caballus	1530
Oryza_sativa	Erinaceus_europaeus	1530
Oryza_sativa	Felis_catus	1530
Oryza_sativa	Galeopterus_variegatus	1530
Oryza_sativa	Gorilla_gorilla	1530
Oryza_sativa	Homo_sapiens	1530
Oryza_sativa	Ictidomys_tridecemlineatus	1530
Oryza_sativa	Loxodonta_africana	1530
Oryza_sativa	Macaca_fascicularis	1530
Oryza_sativa	Macaca_mulatta	1530
Oryza_sativa	Mesocricetus_auratus	1530
Oryza_sativa	Monodelphis_domestica	1530
Oryza_sativa	Mus_musculus	1530
Oryza_sativa	Muscardinus_avellanarius	1530
Oryza_sativa	Mustela_putorius	1530
Oryza_sativa	Myotis_lucifugus	1530
Oryza_sativa	Nasalis_larvatus	1530
Oryza_sativa	Neomonachus_schauinslandi	1530
Oryza_sativa	Nomascus_leucogenys	1530
Oryza_sativa	Ochotona_princeps	1530
Oryza_sativa	Ornithorhynchus_anatinus	1530
Oryza_sativa	Otolemur_garnettii	1530
Oryza_sativa	Ovis_orientalis	1530
Oryza_sativa	Pan_paniscus	1530
Oryza_sativa	Pan_troglodytes	1530
Oryza_sativa	Papio_anubis	1530
Oryza_sativa	Pongo_abelii	1530
Oryza_sativa	Procavia_capensis	1530
Oryza_sativa	Rattus_norvegicus	1530
Oryza_sativa	Rattus_rattus	1530
Oryza_sativa	Sarcophilus_harrisii	1530
Oryza_sativa	Sorex_araneus	1530
Oryza_sativa	Sus_scrofa	1530
Oryza_sativa	Tupaia_glis	1530
Oryza_sativa	Tursiops_truncatus	1530
Oryza_sativa	Vicugna_pacos	1530
Oryza_sativa	Xenopus_tropicalis	1530
Oryza_sativa	Alligator_mississippiensis	1530
Oryza_sativa	Gallus_gallus	1530
Oryza_sativa	Danio_rerio	1530
Oryza_sativa	Drosophila_melanogaster	1530
Oryza_sativa	Asterias_rubens	1530
Oryza_sativa	Saccharomyces_cerevisiae	1530
Saccharomyces_cerevisiae	Balaenoptera_acutorostrata	1274.566785
Saccharomyces_cerevisiae	Bison_bison	1274.566785
Saccharomyces_cerevisiae	Callithrix_jacchus	1274.566785
Saccharomyces_cerevisiae	Canis_lupus	1274.566785
Saccharomyces_cerevisiae	Carlito_syrichta	1274.566785
Saccharomyces_cerevisiae	Cavia_porcellus	1274.566785
Saccharomyces_cerevisiae	Castor_canadensis	1274.566785
Saccharomyces_cerevisiae	Chlorocebus_sabaeus	1274.566785
Saccharomyces_cerevisiae	Cricetulus_griseus	1274.566785
Saccharomyces_cerevisiae	Dasypus_novemcinctus	1274.566785
Saccharomyces_cerevisiae	Dipodomys_ordii	1274.566785
Saccharomyces_cerevisiae	Equus_caballus	1274.566785
Saccharomyces_cerevisiae	Erinaceus_europaeus	1274.566785
Saccharomyces_cerevisiae	Felis_catus	1274.566785
Saccharomyces_cerevisiae	Galeopterus_variegatus	1274.566785
Saccharomyces_cerevisiae	Gorilla_gorilla	1274.566785
Saccharomyces_cerevisiae	Homo_sapiens	1274.566785
Saccharomyces_cerevisiae	Ictidomys_tridecemlineatus	1274.566785
Saccharomyces_cerevisiae	Loxodonta_africana	1274.566785
Saccharomyces_cerevisiae	Macaca_fascicularis	1274.566785
Saccharomyces_cerevisiae	Macaca_mulatta	1274.566785
Saccharomyces_cerevisiae	Mesocricetus_auratus	1274.566785
Saccharomyces_cerevisiae	Monodelphis_domestica	1274.566785
Saccharomyces_cerevisiae	Mus_musculus	1274.566785
Saccharomyces_cerevisiae	Muscardinus_avellanarius	1274.566785
Saccharomyces_cerevisiae	Mustela_putorius	1274.566785
Saccharomyces_cerevisiae	Myotis_lucifugus	1274.566785
Saccharomyces_cerevisiae	Nasalis_larvatus	1274.566785
Saccharomyces_cerevisiae	Neomonachus_schauinslandi	1274.566785
Saccharomyces_cerevisiae	Nomascus_leucogenys	1274.566785
Saccharomyces_cerevisiae	Ochotona_princeps	1274.566785
Saccharomyces_cerevisiae	Ornithorhynchus_anatinus	1274.566785
Saccharomyces_cerevisiae	Otolemur_garnettii	1274.566785
Saccharomyces_cerevisiae	Ovis_orientalis	1274.566785
Saccharomyces_cerevisiae	Pan_paniscus	1274.566785
Saccharomyces_cerevisiae	Pan_troglodytes	1274.566785
Saccharomyces_cerevisiae	Papio_anubis	1274.566785
Saccharomyces_cerevisiae	Pongo_abelii	1274.566785
Saccharomyces_cerevisiae	Procavia_capensis	1274.566785
Saccharomyces_cerevisiae	Rattus_norvegicus	1274.566785
Saccharomyces_cerevisiae	Rattus_rattus	1274.566785
Saccharomyces_cerevisiae	Sarcophilus_harrisii	1274.566785
Saccharomyces_cerevisiae	Sorex_araneus	1274.566785
Saccharomyces_cerevisiae	Sus_scrofa	1274.566785
Saccharomyces_cerevisiae	Tupaia_glis	1274.566785
Saccharomyces_cerevisiae	Tursiops_truncatus	1274.566785
Saccharomyces_cerevisiae	Vicugna_pacos	1274.566785
Saccharomyces_cerevisiae	Xenopus_tropicalis	1274.566785
Saccharomyces_cerevisiae	Alligator_mississippiensis	1274.566785
Saccharomyces_cerevisiae	Gallus_gallus	1274.566785
Saccharomyces_cerevisiae	Danio_rerio	1274.566785
Saccharomyces_cerevisiae	Drosophila_melanogaster	1274.566785
Saccharomyces_cerevisiae	Asterias_rubens	1274.566785
Saccharomyces_cerevisiae	Oryza_sativa	1530
